time,prevBugs,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
5,0,1,1,2,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,0,1,1,2,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4568,0,13,13,26,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
571,0,1,0,1,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,20,20,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2946,0,4,0,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,0,7,10,17,31,0,0,0,0,0,0,0,0,1,0,0,0,0,1
296,0,11,12,23,30,0,0,0,0,0,0,0,0,1,0,0,0,0,1
571,0,1,0,1,31,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,14,14,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4495,0,14,1,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,6,7,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4311,0,2,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,0,0,4,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0,11,11,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,0,6,7,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1872,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0,4,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,11,11,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,0,5,6,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,10,1,11,17,0,0,0,0,0,1,0,0,0,0,0,0,0,1
175,2,27,0,27,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2370,2,32,32,64,44,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2208,2,0,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,26,26,52,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,0,5,4,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165,0,7,3,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,0,32,32,64,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,0,6,5,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,0,2,2,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8212,1,7,7,14,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1683,2,8,0,8,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,21,0,21,21,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2559,0,13,13,26,21,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4596,0,5,6,11,20,0,0,0,0,0,1,0,0,0,0,0,0,0,1
571,0,1,0,1,21,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,82,0,82,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,0,1,1,2,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1564,0,5,5,10,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
223,0,2,0,2,84,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1838,0,12,0,12,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
250,0,0,4,4,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
472,0,73,73,146,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,0,6,6,12,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4591,0,16,17,33,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
571,0,1,0,1,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1409,0,1,1,2,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10807,1,0,1,1,91,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,0,0,4,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0,15,15,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,0,8,9,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,5,5,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,0,53,4,57,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3145,0,13,0,13,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,12,12,24,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9235,1,3,1,4,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,8,8,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,1,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,8,8,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,1,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,0,0,15,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,0,2,2,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,4,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,0,2,2,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,1,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,9,9,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,0,18,1,19,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,0,2,17,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,173,14,187,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1877,0,0,1,1,179,0,0,0,0,0,0,0,0,0,1,0,0,0,1
372,0,14,2,16,191,0,0,0,0,0,1,0,0,0,1,0,0,0,1
241,0,162,162,324,191,0,0,0,0,0,1,0,0,0,1,0,0,0,1
5,0,15,15,30,191,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2915,0,14,0,14,205,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1676,0,39,38,77,206,0,0,0,0,0,1,0,0,0,1,0,0,0,1
571,0,8,0,8,214,0,0,0,0,0,1,0,0,0,1,0,0,0,1
226,0,14,14,28,214,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0,178,0,178,178,0,0,0,0,0,0,0,0,0,1,0,0,0,1
720,0,22,22,44,178,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,0,12,12,24,178,0,0,0,0,0,0,0,0,0,1,0,0,0,1
223,0,2,0,2,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1
70,0,0,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,0,5,0,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,0,18,18,36,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562,0,11,3,14,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,9,9,18,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,1,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2487,0,0,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,0,2,16,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,0,5,0,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,0,21,21,42,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,2,2,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562,0,11,3,14,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,10,10,20,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2487,0,0,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,0,10,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2559,0,3,3,6,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4596,0,2,3,5,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1
571,0,1,0,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,66,0,66,66,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1947,0,5,3,8,68,0,0,0,0,0,1,0,0,0,0,0,0,0,1
613,0,53,53,106,68,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2630,0,32,27,59,73,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1765,0,5,20,25,58,0,0,0,0,0,1,0,0,0,0,0,0,0,1
201,0,9,8,17,59,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7912,1,18,0,18,77,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0,0,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1,7,0,7,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1636,1,3,5,8,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,1,37,37,74,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,1,14,13,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,1,6,0,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,1,1,1,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4449,1,4,0,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,34,34,68,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,9,9,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,0,5,5,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,1,1,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3133,0,8,9,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,0,9,0,9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,0,40,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1254,0,24,0,24,64,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1305,0,49,49,98,64,0,0,0,0,1,0,0,0,0,1,0,0,0,1
5,0,6,6,12,64,0,0,0,0,1,0,0,0,0,1,0,0,0,1
4591,0,17,16,33,65,0,0,0,0,1,0,0,0,0,1,0,0,0,1
571,0,1,0,1,66,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,0,40,0,40,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1254,0,24,0,24,64,0,0,0,0,1,0,0,0,0,1,0,0,0,1
833,0,0,4,4,60,0,0,0,0,1,0,0,0,0,1,0,0,0,1
472,0,52,52,104,60,0,0,0,0,1,0,0,0,0,1,0,0,0,1
5,0,8,8,16,60,0,0,0,0,1,0,0,0,0,1,0,0,0,1
4591,0,14,13,27,61,0,0,0,0,1,0,0,0,0,1,0,0,0,1
571,0,1,0,1,62,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1,9,0,9,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1636,1,5,6,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,1,0,4,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,1,21,21,42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1,6,0,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,1,8,2,10,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3151,1,15,16,31,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
571,1,1,0,1,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
226,1,1,1,2,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2,17,1,18,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1899,2,0,4,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,2,12,12,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,2,2,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3744,2,6,10,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,2,5,6,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,2,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,21,0,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,1,11,0,11,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3538,1,10,11,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,8,8,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,1,1,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,1,6,0,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,0,6,0,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,0,40,40,80,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,0,6,7,13,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,0,1,1,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3520,0,9,0,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,0,2,1,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,6,6,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,0,3,4,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,0,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,33,5,38,82,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1706,0,11,0,11,93,0,0,0,0,0,1,0,0,0,0,0,0,0,1
28,0,2,4,6,91,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8156,0,6,6,12,91,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0,14,18,32,87,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8,0,1,1,2,91,0,0,0,0,0,1,0,0,0,0,0,0,0,1
357,0,2,2,4,87,0,0,0,0,0,1,0,0,0,0,0,0,0,1
105,0,0,8,8,79,0,0,0,0,0,1,0,0,0,0,0,0,0,1
376,0,2,4,6,77,0,0,0,0,0,1,0,0,0,0,0,0,0,1
925,0,8,8,16,77,0,0,0,0,0,1,0,0,0,0,0,0,0,1
818,0,18,18,36,77,0,0,0,0,0,1,0,0,0,0,0,0,0,1
223,0,1,39,40,39,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1779,0,53,0,53,92,0,0,0,0,0,1,0,0,1,0,0,0,0,1
781,0,85,85,170,92,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1368,0,30,0,30,122,0,0,0,0,0,1,0,0,1,0,0,0,0,1
3228,0,54,55,109,121,0,0,0,0,0,1,0,0,1,0,0,0,0,1
571,0,1,0,1,122,0,0,0,0,0,1,0,0,1,0,0,0,0,1
8962,1,29,1,30,150,0,0,0,0,0,1,0,0,1,0,0,0,1,1
0,0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,0,50,0,50,78,0,0,0,0,0,0,0,0,1,0,0,0,0,1
781,0,59,59,118,78,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1368,0,30,0,30,108,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3228,0,53,54,107,107,0,0,0,0,0,0,0,0,1,0,0,0,0,1
571,0,1,0,1,108,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,35,35,70,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,1,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,4,0,4,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,0,10,4,14,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3151,0,15,16,31,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
571,0,1,0,1,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,11,11,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,8,0,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4376,0,5,6,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,0,2,2,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,0,0,4,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0,11,11,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,0,4,5,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,11,11,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,6,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,0,14,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,0,1,4,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,0,4,5,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,0,10,9,19,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,29,29,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2559,0,19,19,38,29,0,0,0,0,0,1,0,0,0,0,0,0,0,1
28,0,1,1,2,29,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4568,0,10,11,21,28,0,0,0,0,0,1,0,0,0,0,0,0,0,1
571,0,1,0,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1409,0,1,1,2,29,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,3,3,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,0,36,2,38,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,0,5,0,5,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2047,0,10,11,21,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12787,1,0,2,2,47,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,0,5,0,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,0,0,4,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0,17,17,34,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,5,3,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,0,0,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,6,0,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,0,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,8,8,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,6,0,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,0,7,1,8,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3151,0,8,9,17,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
571,0,1,0,1,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,0,0,4,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0,18,18,36,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,0,6,7,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,9,0,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,0,0,4,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0,28,28,56,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,1,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,0,0,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,0,0,4,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,16,0,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,0,43,43,86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,0,15,16,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,0,0,4,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,12,0,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,0,36,36,72,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,0,14,15,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,0,0,4,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,13,1,14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,0,43,43,86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,0,15,16,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,0,0,4,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,13,1,14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,0,43,43,86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,0,15,16,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,13,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8975,0,11,1,12,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
553,0,19,1,20,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
404,0,6,6,12,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,0,6,6,12,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,4,4,8,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,11,15,26,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,11,0,11,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,1,1,2,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,6,17,23,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,5,5,10,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,1,1,2,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,9,0,9,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,0,1,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
357,0,13,13,26,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
36,0,3,3,6,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,0,4,4,8,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
146,0,18,0,18,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2013,0,3,3,6,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
223,0,2,29,31,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2088,0,0,4,4,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
