time,prevBugs,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
455,43,2,2,4,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,44,8,0,8,604,0,0,0,0,0,0,0,0,0,0,0,0,1,0
253,45,3,1,4,606,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,2,1,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,1,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,1,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,1,3,3,6,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1,12,2,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,2,1,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,1,7,2,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,1,1,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,2,1,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1582,2,1,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,6,1,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,17,3,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,2,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,2,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,9,2,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,2,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,6,2,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,7,9,16,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,7,1,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,4,8,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,3,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,0,63,63,0,0,0,0,0,0,0,1,0,1,0,0,0,1
145,0,0,19,19,44,0,0,0,0,0,0,0,1,0,1,0,0,0,1
194,0,5,2,7,47,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3763,0,9,2,11,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,0,67,67,0,0,0,0,0,0,0,0,1,1,0,0,0,1
339,0,4,2,6,69,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,0,90,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,1,1,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0,3,3,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,125,0,125,125,0,0,0,0,0,0,0,0,0,1,0,0,0,1
134,0,1,1,2,125,0,0,0,0,0,0,0,0,0,1,0,0,0,1
205,0,6,4,10,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1819,0,5,1,6,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,0,4,4,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1606,0,0,127,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,24,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3764,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2158,0,7,2,9,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1606,0,0,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,0,78,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3764,0,0,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,23,1,24,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,3,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,211,0,211,211,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,16,0,16,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1341,0,0,2,2,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,101,0,101,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,60,0,60,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,32,0,32,32,0,0,0,0,0,0,0,0,1,0,0,0,0,1
135,0,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,112,0,112,112,0,0,0,0,0,0,0,0,1,0,0,0,0,1
135,0,0,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,0,49,49,0,0,0,0,0,1,0,0,1,0,0,0,0,1
135,0,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,0,60,60,0,0,0,0,0,1,0,0,1,0,0,0,0,1
135,0,0,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,291,0,291,291,0,0,0,0,0,1,0,0,1,1,0,0,0,1
132,0,13,9,22,295,0,0,0,0,0,1,0,0,1,1,0,0,0,1
3,0,0,295,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,0,53,53,0,0,0,0,0,1,0,0,1,0,0,0,0,1
135,0,0,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,0,70,70,0,0,0,0,0,1,0,0,1,1,0,0,0,1
126,0,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,8,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,2,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,3,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,192,0,192,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,4,6,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,2,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,14,0,14,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,14,14,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,1,2,2,4,190,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,2,2,4,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,22,0,22,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,4,3,7,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,0,17,17,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,15,0,15,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2,8,8,16,211,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23,2,3,3,6,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2,0,14,14,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,5,0,5,202,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52,3,23,68,91,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,5,5,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7,0,7,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,14,1,15,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,9,0,9,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,3,5,0,5,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,4,9,0,9,195,0,0,0,0,0,0,0,0,0,0,0,0,1,0
110,5,1,1,2,195,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76,5,2,1,3,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,5,1,1,2,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,5,4,1,5,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,6,2,2,4,199,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,7,22,1,23,220,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2044,7,5,0,5,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,8,9,7,16,227,0,0,0,0,0,0,0,0,0,0,0,0,1,0
114,9,3,3,6,227,0,0,0,0,0,0,0,0,0,0,0,0,1,0
362,9,13,0,13,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,10,1,1,2,227,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,11,2,2,4,227,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1179,12,6,1,7,245,0,0,0,0,0,0,0,0,0,0,0,0,1,0
631,12,2,0,2,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,14,0,14,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,2,2,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,12,6,2,8,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,4,4,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,12,26,26,52,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,12,7,3,10,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,13,2,2,4,263,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,13,9,9,18,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,15,3,0,3,266,0,0,0,0,0,0,0,0,0,0,0,0,1,0
884,15,4,2,6,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,15,5,0,5,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,16,9,0,9,282,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,22,22,0,0,0,0,0,0,0,0,1,0,0,0,0,1
25,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,3,1,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12,10,22,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,0,11,8,19,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,1,1,2,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,0,1,1,2,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3675,0,1,1,2,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5125,0,1,1,2,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,9,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,11,1,12,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,18,0,18,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2265,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,0,27,27,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,0,11,11,22,27,0,0,0,0,0,0,0,1,0,1,0,0,0,1
91,0,3,3,6,27,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2173,0,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,18,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2264,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,18,18,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1,0,5,5,10,18,0,0,0,0,0,0,0,0,1,0,0,0,0,1
47,0,5,0,5,23,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3571,0,1,1,2,23,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,99,0,99,99,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1,0,19,19,38,99,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4215,1,6,0,6,105,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0,0,25,0,25,25,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2,0,3,2,5,26,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1311,0,1,0,1,27,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,18,0,18,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2264,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,0,45,45,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,0,4,4,8,45,0,0,0,0,0,0,0,0,1,1,0,0,0,1
91,0,1,0,1,46,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1181,0,2,2,4,46,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3720,0,2,2,4,46,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,0,16,0,16,16,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2264,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,0,47,47,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,15,15,30,47,0,0,0,0,0,0,0,0,1,0,0,0,0,1
91,0,1,0,1,48,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,18,0,18,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2263,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,0,47,47,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1,0,2,2,4,47,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1146,1,31,6,37,72,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0,0,18,0,18,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2262,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,0,16,16,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2262,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,182,0,182,182,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2353,0,4,20,24,166,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5288,1,1,1,2,166,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,26,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,3,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,5,15,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,1,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0,1,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,1,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,4,4,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,9,13,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0
361,1,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,7,11,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,12,12,24,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,7,8,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,2,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,6,4,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,1,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,1,1,1,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1,0,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1,5,2,7,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,12,7,19,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,4,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,12,6,18,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1766,2,3,2,5,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,3,12,9,21,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1557,3,1,1,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,14,0,14,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0
279,5,1,1,2,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0
230,6,4,2,6,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0
241,6,10,0,10,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,6,1,7,111,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74,7,9,1,10,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,8,4,6,10,117,0,0,0,0,0,0,0,0,0,0,0,0,1,0
30,9,8,2,10,123,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91,10,2,2,4,123,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,11,2,2,4,123,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1110,12,7,3,10,127,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51,13,3,7,10,123,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2930,13,12,7,19,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,27,29,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,7,7,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,3,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,1,1,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,10,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,18,0,18,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,14,0,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,2,1,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,1,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,0,7,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,1,1,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,1,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,6,1,7,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,14,7,21,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,14,12,26,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,6,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0,10,2,12,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,13,4,17,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,5,0,5,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,3,1,4,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,1,7,8,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,6,0,6,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,9,0,9,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,6,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,2,10,12,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,1,1,2,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,7,1,8,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0,0,1,1,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,1,14,14,28,115,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2663,1,1,7,8,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2,1,1,2,115,0,0,0,0,0,0,0,0,0,0,0,0,1,0
483,3,6,0,6,115,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,3,2,2,4,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,4,2,2,4,115,0,0,0,0,0,0,0,0,0,0,0,0,1,0
576,5,1,1,2,115,0,0,0,0,0,0,0,0,0,0,0,0,1,0
277,5,1,1,2,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,5,6,0,6,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,5,6,0,6,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,5,1,1,2,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,6,1,1,2,127,0,0,0,0,0,0,0,0,0,0,0,0,1,0
371,7,1,1,2,127,0,0,0,0,0,0,0,0,0,0,0,0,1,0
433,7,8,40,48,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,7,7,0,7,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,8,12,1,13,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1637,9,6,0,6,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,2,2,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,0,6,7,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,7,6,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,6,6,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,0,1,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,1,3,0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3006,1,1,1,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,1,2,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,4,17,21,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,1,4,4,8,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0
220,1,0,2,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,1,5,4,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,4,4,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2,1,2,3,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0
172,2,7,1,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,2,5,6,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3167,3,1,2,3,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0
133,3,8,7,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,4,2,1,3,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1607,4,18,0,18,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,14,1,15,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,5,2,1,3,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0
850,5,2,2,4,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,2,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,2,1,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,2,1,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,2,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,1,2,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,1,2,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,4,6,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0,4,1,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,1,2,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,0,3,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,0,11,1,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3371,0,4,0,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2589,0,22,5,27,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,0,2,1,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,5,2,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
