time,prevBugs,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
69,9,1,0,1,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,4,0,4,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,9,8,0,8,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,8,0,8,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,9,3,0,3,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,3,0,3,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,9,1,1,2,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,9,2,0,2,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,9,2,0,2,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,10,4,0,4,165,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,11,2,0,2,167,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29,11,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,6,46,52,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,11,0,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,0,14,14,0,0,0,0,0,1,0,0,0,0,0,0,0,1
426,0,5,0,5,19,0,0,0,0,0,1,0,0,0,0,0,0,0,1
173,0,53,3,56,68,0,0,0,0,0,1,0,0,0,1,0,0,0,1
759,0,10,0,10,78,0,0,0,0,0,1,0,0,0,1,0,0,0,1
55,0,9,0,9,87,0,0,0,0,0,1,0,0,0,1,0,0,0,1
24,0,1,1,2,87,0,0,0,0,0,1,0,0,0,1,0,0,0,1
62,0,18,49,67,57,0,0,0,0,0,1,0,0,0,0,0,0,0,1
32,0,4,3,7,58,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2183,0,3,2,5,59,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0,2,3,5,58,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1034,0,1,1,2,58,0,0,0,0,0,1,0,0,0,0,0,0,0,1
144,0,8,0,8,66,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1,1,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1,1,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1056,1,2,0,2,68,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0,1,0,1,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,2,7,0,7,74,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0,3,1,1,2,74,0,0,0,0,0,1,0,0,0,0,0,0,1,1
308,3,0,1,1,73,0,0,0,0,0,1,0,0,0,0,0,0,0,1
143,3,2,2,4,73,0,0,0,0,0,1,0,0,0,0,0,0,0,1
505,4,14,0,14,87,0,0,0,0,0,1,0,0,0,0,0,0,1,1
99,4,7,7,14,87,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,4,7,7,14,87,0,0,0,0,0,1,0,0,0,1,0,0,0,1
626,5,3,1,4,89,0,0,0,0,0,1,0,0,0,1,0,0,1,1
0,6,3,1,4,89,0,0,0,0,0,1,0,0,0,1,0,0,1,1
6,7,5,0,5,94,0,0,0,0,0,1,0,0,0,1,0,0,1,1
300,7,11,0,11,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
781,8,2,1,3,106,0,0,0,0,0,0,0,0,0,1,0,0,1,1
37,9,6,0,6,112,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1902,10,6,0,6,118,0,0,0,0,0,0,0,0,0,1,0,0,1,1
160,10,0,0,0,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,10,31,31,62,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
745,11,6,0,6,124,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1633,13,11,0,11,135,0,0,0,0,0,0,0,0,0,0,0,0,1,1
258,13,2,2,4,135,0,0,0,0,0,0,0,0,0,1,0,0,0,1
533,13,1,1,2,135,0,0,0,0,0,0,0,0,0,1,0,0,0,1
143,14,17,1,18,151,0,0,0,0,0,0,0,0,0,1,0,0,1,1
503,15,1,1,2,163,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1870,18,4,0,4,167,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1177,19,7,0,7,174,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,23,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4436,0,16,14,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4417,0,15,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,13,0,13,12,0,0,0,0,0,0,0,0,0,1,0,1,0,1
146,0,15,1,16,27,0,0,0,0,0,0,0,0,0,1,0,1,0,1
644,0,9,10,19,26,0,0,0,0,0,0,0,0,0,1,0,1,0,1
894,0,1,2,3,24,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,0,7,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,177,0,177,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,177,177,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,6,0,6,2221,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1179,1,8,0,8,2229,0,0,0,0,0,0,0,1,0,1,0,0,0,1
76,2,35,0,35,2256,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0,2,1,1,2,2256,0,0,0,0,0,0,0,1,0,1,0,0,0,1
558,2,40,0,40,2304,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,3,9,1,10,2312,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1,3,1,1,2,2312,0,0,0,0,0,0,0,1,0,1,0,0,0,1
192,4,12,0,12,2324,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0,5,8,0,8,2332,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0,6,6,0,6,2338,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0,6,0,6,6,2332,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,6,4,1,5,2335,0,0,0,0,0,0,0,1,0,1,0,0,0,1
599,7,7,0,7,2342,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1150,8,1,1,2,2342,0,0,0,0,0,0,0,1,0,1,0,0,1,1
3,9,2,0,2,2344,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0,1,2,0,2,169,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1179,1,1,0,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2,2,0,2,171,0,0,0,0,0,0,0,0,0,0,0,0,1,0
593,3,2,0,2,174,0,0,0,0,0,0,0,0,0,0,0,0,1,0
193,4,1,0,1,175,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,25,3,28,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,0,28,0,28,347,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,1,1,2,347,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,1,0,1,348,0,0,0,0,0,0,0,0,0,1,0,0,0,1
123,0,1,0,1,349,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,0,1,1,348,0,0,0,0,0,0,0,0,0,1,0,0,0,1
995,0,18,0,18,366,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,6,0,6,124,0,0,0,0,0,0,0,0,0,1,0,0,1,1
457,1,1,1,2,124,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1833,2,5,0,5,129,0,0,0,0,0,0,0,0,0,1,0,0,1,1
276,2,26,4,30,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,3,15,2,17,164,0,0,0,0,0,0,0,0,0,1,0,0,1,1
500,4,1,1,2,164,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,236,0,236,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,29,39,68,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,21,28,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,6,3,9,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,1,4,5,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,14,5,19,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,18,27,45,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,3,6,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,9,21,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,17,11,28,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,10,12,22,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,7,7,14,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,0,3,3,6,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,0,2,2,4,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,0,2,0,2,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,0,3,3,6,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,0,2,0,2,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,3,9,12,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,0,7,9,16,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,0,1,1,2,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,2,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,1,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0
481,2,1,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0
384,2,1,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,2,1,4,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,3,9,1,10,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1543,3,24,29,53,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,3,1,1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,3,2,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,3,1,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0
457,5,4,1,5,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,6,4,1,5,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0
306,6,0,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,6,1,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,6,11,1,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,7,2,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,7,1,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,7,1,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,7,0,3,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,4,2,6,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,1,1,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,7,8,5,13,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,7,2,1,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,7,1,4,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,7,1,1,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,7,1,1,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,8,2,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0
999,8,11,3,14,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,8,1,1,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,8,0,2,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,9,2,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0
654,10,1,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,44,0,44,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,1,1,3,4,41,0,0,0,0,0,0,0,0,0,1,0,0,1,1
190,1,3,3,6,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,7,1,8,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,4,2,6,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,1,1,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,2,0,8,8,42,0,0,0,0,0,0,0,0,0,1,0,0,1,1
72,3,7,0,7,49,0,0,0,0,0,0,0,0,0,1,0,0,1,1
97,4,3,2,5,50,0,0,0,0,0,0,0,0,0,1,0,0,1,1
18,5,4,3,7,51,0,0,0,0,0,0,0,0,0,1,0,0,1,1
79,5,3,2,5,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,5,10,5,15,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,6,1,0,1,58,0,0,0,0,0,0,0,0,0,1,0,0,1,1
114,6,1,0,1,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
69,7,6,2,8,63,0,0,0,0,0,0,0,0,0,1,0,0,1,1
433,7,1,1,2,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
554,7,3,3,6,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,7,31,0,31,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,7,5,1,6,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,8,1,1,2,98,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,8,2,0,2,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,9,5,0,5,105,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,9,1,1,2,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,9,6,1,7,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,9,2,3,5,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,9,1,1,2,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,11,5,5,10,109,0,0,0,0,0,0,0,0,0,1,0,0,1,1
51,12,8,4,12,113,0,0,0,0,0,0,0,0,0,1,0,0,1,1
46,12,0,5,5,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,12,3,1,4,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
143,12,0,0,0,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
317,12,13,0,13,123,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,12,47,3,50,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
39,12,6,2,8,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,12,2,6,8,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,12,4,48,52,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,14,4,0,4,83,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,14,5,1,6,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
189,14,0,44,44,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,0,44,44,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,3,1,4,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,3,1,4,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
107,14,14,0,14,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,14,0,14,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,0,1,1,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,0,1,1,144,0,0,0,0,0,0,0,0,0,1,0,0,0,1
66,14,1,0,1,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,1,0,1,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,14,0,12,12,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,0,12,12,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,14,13,5,18,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,13,5,18,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,15,0,1,1,98,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,16,0,1,1,98,0,0,0,0,0,0,0,0,0,1,0,0,1,1
92,17,38,30,68,106,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,18,38,30,68,106,0,0,0,0,0,0,0,0,0,1,0,0,1,1
53,18,8,0,8,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,18,8,0,8,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
158,18,8,0,8,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,18,8,0,8,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,18,1,1,2,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,18,1,1,2,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,19,2,1,3,123,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,20,2,1,3,123,0,0,0,0,0,0,0,0,0,1,0,0,1,1
544,20,6,1,7,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,20,4,0,4,132,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,21,14,0,14,146,0,0,0,0,0,0,0,0,0,1,0,0,1,1
21,21,1,2,3,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,21,1,1,2,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
216,21,3,7,10,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
187,21,7,3,10,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,22,16,0,16,161,0,0,0,0,0,0,0,0,0,1,0,0,1,1
81,22,1,13,14,149,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,23,9,0,9,158,0,0,0,0,0,0,0,0,0,1,0,0,1,1
9,23,7,7,14,158,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,24,3,3,6,158,0,0,0,0,0,0,0,0,0,1,0,0,1,1
20,25,1,1,2,158,0,0,0,0,0,0,0,0,0,1,0,0,1,1
35,26,2,3,5,157,0,0,0,0,0,0,0,0,0,1,0,0,1,1
8,26,3,1,4,159,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,27,2,1,3,160,0,0,0,0,0,0,0,0,0,1,0,0,1,1
11,28,7,28,35,139,0,0,0,0,0,0,0,0,0,1,0,0,1,1
55,28,31,0,31,170,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,29,1,1,2,170,0,0,0,0,0,0,0,0,0,1,0,0,1,1
482,30,4,0,4,174,0,0,0,0,0,0,0,0,0,1,0,0,1,1
21,30,1,1,2,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,30,9,3,12,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,31,50,17,67,213,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,31,130,10,140,333,0,0,0,0,0,0,0,0,0,1,0,0,0,1
117,31,11,11,22,333,0,0,0,0,0,0,0,0,0,1,0,1,0,1
146,31,16,17,33,332,0,0,0,0,0,0,0,0,0,1,0,1,0,1
163,32,32,2,34,362,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,32,2,2,4,362,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,32,2,1,3,363,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,32,23,6,29,380,0,0,0,0,0,0,0,0,0,1,0,1,0,1
6,32,3,3,6,380,0,0,0,0,0,0,0,0,0,1,0,1,0,1
189,32,55,23,78,412,0,0,0,0,0,0,0,0,0,1,0,1,0,1
306,33,64,1,65,475,0,0,0,0,0,0,0,0,0,1,0,1,1,1
30,34,11,0,11,486,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2,34,10,0,10,496,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71,34,0,12,12,484,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,34,12,10,22,486,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,34,9,20,29,485,0,0,0,0,0,0,0,0,0,1,0,1,0,1
168,34,12,18,30,480,0,0,0,0,0,0,0,0,0,1,0,1,0,1
425,34,29,1,30,508,0,0,0,0,0,0,0,0,0,1,0,1,0,1
164,36,1,1,2,480,0,0,0,0,0,0,0,0,0,1,0,1,1,1
321,37,10,0,10,490,0,0,0,0,0,0,0,0,0,1,0,1,1,1
1,37,1,1,2,517,0,0,0,0,0,0,0,0,0,1,0,1,0,1
93,37,2,2,4,517,0,0,0,0,0,0,0,0,0,1,0,1,0,1
78,38,1,1,2,517,0,0,0,0,0,0,0,0,0,1,0,1,1,1
0,38,3,2,5,518,0,0,0,0,0,0,0,0,0,1,0,1,0,1
16,38,2,3,5,517,0,0,0,0,0,0,0,0,0,1,0,1,0,1
65,38,24,11,35,530,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,38,5,3,8,532,0,0,0,0,0,0,0,0,0,1,0,1,0,1
3,38,26,17,43,541,0,0,0,0,0,0,0,0,0,1,0,1,0,1
22,38,29,25,54,545,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,38,9,7,16,547,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5,38,2,6,8,543,0,0,0,0,0,0,0,0,0,1,0,1,0,1
37,38,5,3,8,519,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,38,16,6,22,527,0,0,0,0,0,0,0,0,0,1,0,1,0,1
4,38,6,1,7,548,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5,38,1,1,2,560,0,0,0,0,0,0,0,0,0,1,0,1,0,1
26,39,0,62,62,498,0,0,0,0,0,0,0,0,0,1,0,1,1,1
2,39,32,32,64,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3373,39,35,35,70,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,39,2,0,2,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,39,2,1,3,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,39,2,22,24,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,39,1,1,2,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,39,13,2,15,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,39,1,0,1,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,1,1,2,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,39,1,1,2,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,39,20,1,21,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,39,20,0,20,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,39,30,119,149,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,39,3,497,500,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,39,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,39,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,102,0,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,6,6,12,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,18,18,36,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,21,21,42,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4154,0,1,1,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,0,0,10,10,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,90,0,90,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,11,0,11,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,3,13,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,1,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,1,1,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,0,1,1,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,1,1,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,0,0,9,9,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,0,1,1,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,0,1,1,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,0,3,6,9,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,0,46,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1652,0,1,1,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,3,0,3,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,1,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,8,1,9,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,0,8,7,15,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,6,2,8,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,1,4,5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,4,3,7,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,4,8,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,0,39,36,75,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,11,12,23,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3206,0,2,3,5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,1,9,1,10,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1200,1,1,2,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,9,19,28,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,9,19,28,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,2,6,8,14,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0
314,2,0,2,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,15,9,24,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,76,0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,38,1,39,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,41,27,68,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,7,9,16,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,21,15,36,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
